0.7629 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.4032 	EXP 	Created train_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='train_end_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.5905 	INFO 	keyboard.Keyboard is using ptb backend.
8.5991 	EXP 	Created test_inst1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='test_inst1_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.7864 	INFO 	keyboard.Keyboard is using ptb backend.
8.7944 	EXP 	Created test_inst2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='test_inst2_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
8.9814 	INFO 	keyboard.Keyboard is using ptb backend.
10.1321 	EXP 	Created test_begin_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='test_begin_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press SPACE to start the testing phase. ', units='height', win=Window(...), wrapWidth=1)
10.3534 	INFO 	keyboard.Keyboard is using ptb backend.
10.3555 	EXP 	Created test_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='test_image', opacity=1, ori=0.0, pos=array([0. , 0.1]), size=array([0.4, 0.6]), texRes=128.0, units='height', win=Window(...))
10.3574 	EXP 	Created catA_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='catA_test', opacity=1, ori=0.0, pos=array([-0.4 , -0.35]), rgb=UNKNOWN, text='Wallaces', units='height', win=Window(...), wrapWidth=1)
10.3591 	EXP 	Created catB_test = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='catB_test', opacity=1, ori=0.0, pos=array([ 0.4 , -0.35]), rgb=UNKNOWN, text='Gromets', units='height', win=Window(...), wrapWidth=1)
10.5463 	INFO 	keyboard.Keyboard is using ptb backend.
10.5481 	EXP 	Created fix1000 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fix1000', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.5539 	EXP 	Created run_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='run_break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7408 	INFO 	keyboard.Keyboard is using ptb backend.
10.7465 	EXP 	Created test_end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='test_end_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.9351 	INFO 	keyboard.Keyboard is using ptb backend.
10.9493 	EXP 	Created demo_instr1_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo_instr1_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.1373 	INFO 	keyboard.Keyboard is using ptb backend.
11.1374 	INFO 	Importing items...
11.1992 	DEBUG 	Read excel file with openpyxl: demo_form.xlsx
11.2020 	EXP 	Imported demo_form.xlsx as conditions, 7 conditions, 6 params
11.2020 	WARNING 	Form form included field no longer used questionText. Replacing with new name 'itemText'
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2021 	WARNING 	questionWidth is a deprecated heading for Forms. Use itemWidth instead
11.2022 	INFO 	Using default values for the following headers: ['index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor', 'index', 'itemColor', 'ticks', 'tickLabels', 'font', 'responseWidth', 'responseColor', 'markerColor']
11.2035 	INFO 	Setting layout of Form: form.
11.2035 	EXP 	Question text: Are you Hispanic/Latino?
11.2133 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2140 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2147 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2149 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2152 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2162 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2170 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2187 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2191 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2197 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2212 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2219 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2225 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2232 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2239 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2245 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2253 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2253 	DEBUG 	Uploading Texture Font fontname to graphics card
11.2289 	DEBUG 	Upload of Texture Font fontname complete
11.2293 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.2378 	INFO 	Mouse: using default window
11.2379 	EXP 	window1: mouseVisible = True
11.2514 	EXP 	Question text: Are you an American Indian or Alaska Native?
11.2547 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2559 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2571 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2579 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2586 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2587 	DEBUG 	Uploading Texture Font fontname to graphics card
11.2610 	DEBUG 	Upload of Texture Font fontname complete
11.2612 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.2617 	INFO 	Mouse: using default window
11.2618 	EXP 	window1: mouseVisible = True
11.2680 	EXP 	Question text: Are you Asian?
11.2704 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.2708 	INFO 	Mouse: using default window
11.2709 	EXP 	window1: mouseVisible = True
11.2775 	EXP 	Question text: Are you Black or African American?
11.2806 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2814 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2816 	DEBUG 	Uploading Texture Font fontname to graphics card
11.2841 	DEBUG 	Upload of Texture Font fontname complete
11.2843 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.2848 	INFO 	Mouse: using default window
11.2849 	EXP 	window1: mouseVisible = True
11.2911 	EXP 	Question text: Are you a Native Hawaiian or other Pacific Islander?
11.2943 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2952 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2959 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2962 	DEBUG 	Uploading Texture Font fontname to graphics card
11.2982 	DEBUG 	Upload of Texture Font fontname complete
11.2985 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.2989 	INFO 	Mouse: using default window
11.2990 	EXP 	window1: mouseVisible = True
11.3051 	EXP 	Question text: Are you White?
11.3085 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3086 	DEBUG 	Uploading Texture Font fontname to graphics card
11.3107 	DEBUG 	Upload of Texture Font fontname complete
11.3110 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.3115 	INFO 	Mouse: using default window
11.3116 	EXP 	window1: mouseVisible = True
11.3176 	EXP 	Question text: Do you have any history of neurological issues such as stroke, head injury or a neurodegenerative disorder?
11.3206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3218 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3224 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3231 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3236 	DEBUG 	Uploading Texture Font fontname to graphics card
11.3257 	DEBUG 	Upload of Texture Font fontname complete
11.3259 	INFO 	Adding response to Form type: radio, layout: horiz, options: ['yes', 'no', 'prefer not to answer']
11.3263 	INFO 	Mouse: using default window
11.3264 	EXP 	window1: mouseVisible = True
11.3329 	INFO 	Mouse: using default window
11.3329 	EXP 	window1: mouseVisible = True
11.3366 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.5, name='unnamed Rect', opacity=0, ori=0.0, pos=array([0., 0.]), size=array([0., 0.]), units='height', vertices=ndarray(...), win=Window(...))
11.3492 	INFO 	Layout set for Form: form.
11.3492 	EXP 	Created form = <psychopy.visual.form.Form object at 0x7fe3ce080470>
11.5386 	INFO 	keyboard.Keyboard is using ptb backend.
11.5505 	EXP 	Created form_inst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='form_inst', opacity=1, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='Press ENTER/RETURN to submit your response', units='height', win=Window(...), wrapWidth=1)
11.5608 	EXP 	Created demo_inst2_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo_inst2_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.7482 	INFO 	keyboard.Keyboard is using ptb backend.
11.7514 	EXP 	Created demo2_instr_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo2_instr_text', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='What is your gender?', units='height', win=Window(...), wrapWidth=1)
11.7542 	EXP 	Created demo2_submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo2_submit_text', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Press ENTER/RETURN to submit response.', units='height', win=Window(...), wrapWidth=1)
11.7551 	EXP 	Created gender = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='gender', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.7572 	EXP 	Created demo3_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo3_instr', opacity=1, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='What is your age?', units='height', win=Window(...), wrapWidth=1)
11.7598 	EXP 	Created demo3_submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo3_submit_text', opacity=1, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text='Press ENTER/RETURN to submit response.', units='height', win=Window(...), wrapWidth=1)
11.7607 	EXP 	Created age = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='age', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.7656 	EXP 	Created demo4_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='demo4_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9527 	INFO 	keyboard.Keyboard is using ptb backend.
